央视频道,#genre#
凤凰电影,https://epg.pw/stream/e257d9addea5a06a15a971f5c617c2fe1f35ddd1768e58d866359da4a3a93c81.m3u8$1OO720
凤凰香港,http://113.64.145.91:8081/hls/38/index.m3u8$1粤电1080
凤凰香港,https://epg.pw/stream/5f16dc7fc8aaaed3205516c63e4a8c24bca9dbba1181684244729cf574505b0e.m3u8$2OO1080
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wssession=8ee59707fee3ef96c922e680-167055218938751&wsipsercert=d24f6d7c9d3646d9533d492d5209384b&wsmonitor=0$1贵电576
iPanda,https://gcwbndks.v.kcdnvip.com/gcwbnd/xiongmao01_2/index.m3u8$1川电1080
iPanda,https://gcwbndks.v.kcdnvip.com/gcwbnd/xiongmao15_2/index.m3u8$2川电1080
iPanda,https://gcwbndks.v.kcdnvip.com/gcwbnd/xiongmao10_2/index.m3u8$3川电1080
iPanda,https://gcwbndks.v.kcdnvip.com/gcwbnd/xiongmao03_2/index.m3u8$4川电1080
iPanda,https://gcwbndks.v.kcdnvip.com/gcwbnd/xiongmao02_2/index.m3u8$5川电1080
iPanda,https://gcwbndks.v.kcdnvip.com/gcwbnd/xiongmao07_2/index.m3u8$6川电1080
iPanda,https://gcwbndks.v.kcdnvip.com/gcwbnd/xiongmao23_2/index.m3u8$7川电1080
iPanda,https://gcwbndks.v.kcdnvip.com/gcwbnd/xiongmao24_2/index.m3u8$8川电1080
iPanda,https://gcwbndks.v.kcdnvip.com/gcwbnd/xiongmao05_2/index.m3u8$9川电1080
iPanda,https://gcwbndks.v.kcdnvip.com/gcwbnd/xiongmao13_2/index.m3u8$10川电1080
iPanda,https://gcwbndks.v.kcdnvip.com/gcwbnd/xiongmao16_2/index.m3u8$11川电1080
iPanda,https://gcwbndks.v.kcdnvip.com/gcwbnd/xiongmao18_2/index.m3u8$12川电1080
iPanda,https://gcwbndks.v.kcdnvip.com/gcwbnd/xiongmao12_2/index.m3u8$13川电1080
iPanda,https://gcwbndks.v.kcdnvip.com/gcwbnd/xiongmao09_2/index.m3u8$14川电1080
iPanda,https://gcwbndks.v.kcdnvip.com/gcwbnd/xiongmao06_2/index.m3u8$15川电1080
iPanda,https://gcwbndks.v.kcdnvip.com/gcwbnd/xiongmao20_2/index.m3u8$16川电1080
iPanda,https://gcwbndks.v.kcdnvip.com/gcwbnd/xiongmao08_2/index.m3u8$17川电1080
iPanda,https://gcwbndks.v.kcdnvip.com/gcwbnd/xiongmao11_2/index.m3u8$18川电1080
iPanda,https://gcwbndks.v.kcdnvip.com/gcwbnd/xiongmao04_2/index.m3u8$19川电1080
iPanda,https://gcwbndks.v.kcdnvip.com/gcwbnd/xiongmao14_2/index.m3u8$20川电1080
iPanda,https://gcwbndks.v.kcdnvip.com/gcwbnd/ipanda1000_2/index.m3u8$21川电720
直播中国精编,https://gcalic.v.myalicdn.com/gc/wgw05_1/index.m3u8$1渝电720
进士文化旅游景区四川营山,https://yslive.ysxtv.cn/ysrmt/ch4.m3u8?auth_key=1699924624-0-0-93c04ea53eb5ebcac325d282ded4c777$1川电720
新时代广场四川营山,https://yslive.ysxtv.cn/ysrmt/ch3.m3u8?auth_key=1699924532-0-0-421cc05e8837041d9727b663ab717a01$1川电720
华西医院营山院区四川营山,https://yslive.ysxtv.cn/ysrmt/ch2.m3u8?auth_key=1699924489-0-0-c1b4ba87f79704e966d7035c5ab2c9b6$1川电720
龙顶观四川营山,https://yslive.ysxtv.cn/ysrmt/ch1.m3u8?auth_key=1699924402-0-0-c69a5aef5d749b124e2a1e7918df7b31$1川电720
明德茶园四川营山,https://yslive.ysxtv.cn/ysrmt/ch5.m3u8?auth_key=1699924652-0-0-4d220e4e2fe6a851fbfd8f3709fd210d$1川电720
央视IPTV,#genre#
CCTV-1综合,http://1.83.163.43:8888/rtp/239.112.205.59:5140$1陕电1080
CCTV-1综合,http://host.gaoxincloud.cn:4000/udp/239.111.205.46:5140$2陕电1080
CCTV-1综合,http://host.gaoxincloud.cn:4000/udp/239.112.205.59:5140$3陕电1080
CCTV-1综合,http://115.171.216.54:4000/udp/225.1.8.1:8008$4京电1080
CCTV-1综合,http://host.gaoxincloud.cn:4000/udp/239.109.205.118:8880$5陕电1080
CCTV-1综合,http://gzly.hkychina.com:6001/udp/239.252.219.200:5140$6赣电1080
CCTV-1综合,http://117.30.215.40:4022/rtp/239.61.3.61:9884$7闽电1080
CCTV-1综合,http://218.29.135.6:4000/rtp/225.1.4.73:1102$8豫联1080
CCTV-1综合,http://36.46.99.145:8008/rtp/239.112.205.59:5140$9陕电1080
CCTV-1综合,http://www.8700956.top:18888/udp/239.81.0.102:4056$10桂电1080
CCTV-1综合,http://183.135.226.196:4022/rtp/233.50.201.118:5140$11浙电1080
CCTV-1综合,http://117.30.215.40:4022/rtp/239.61.3.60:9878$12闽电1080
CCTV-1综合,http://123.118.59.198:8888/rtp/239.3.1.129:8008$13京联1080
CCTV-1综合,http://113.24.136.208:8082/udp/239.1.1.7:8007$14晋电1080
CCTV-1综合,http://host.gaoxincloud.cn:4000/udp/239.111.205.82:5140$15陕电576
CCTV-1综合,http://host.gaoxincloud.cn:4000/udp/239.111.205.89:5140$16陕电576
CCTV-1综合,http://host.gaoxincloud.cn:4000/udp/239.109.205.64:8448$17陕电576
CCTV-1综合,http://host.gaoxincloud.cn:4000/udp/239.111.205.185:5140$18陕电576
CCTV-1综合,http://host.gaoxincloud.cn:4000/udp/239.112.205.217:5140$19陕电576
CCTV-1综合,http://host.gaoxincloud.cn:4000/udp/239.111.205.27:5140$20陕电576
CCTV-1综合,http://host.gaoxincloud.cn:4000/udp/239.109.205.67:8472$21陕电576
CCTV-1综合,http://host.gaoxincloud.cn:4000/udp/239.111.205.78:5140$22陕电576
CCTV-1综合,http://host.gaoxincloud.cn:4000/udp/239.111.205.9:5140$23陕电576
CCTV-1综合,http://host.gaoxincloud.cn:4000/udp/239.111.205.50:5140$24陕电576
CCTV-2财经,http://host.gaoxincloud.cn:4000/udp/239.109.205.106:8784$1陕电1080
CCTV-2财经,http://host.gaoxincloud.cn:4000/udp/239.112.205.78:5140$2陕电1080
CCTV-2财经,http://218.21.120.166:8888/udp/239.81.0.115:4056$3桂电1080
CCTV-2财经,http://123.13.247.22:4000/rtp/225.1.4.207:1260$4豫联1080
CCTV-2财经,http://221.220.135.32:9999/rtp/239.3.1.210:8056$5京联1080
CCTV-2财经,http://218.29.135.6:4000/rtp/225.1.4.74:1103$6豫联1080
CCTV-2财经,http://183.135.226.196:4022/rtp/233.50.201.119:5140$7浙电1080
CCTV-2财经,http://123.118.59.198:8888/rtp/239.3.1.60:8084$8京联1080
CCTV-2财经,http://117.30.215.40:4022/rtp/239.61.2.174:9032$9闽电1080
CCTV-2财经,http://host.gaoxincloud.cn:4000/udp/239.112.205.2:5140$10陕电576
CCTV-3综艺,http://host.gaoxincloud.cn:4000/udp/239.112.205.221:5140$1陕电1080
CCTV-3综艺,http://host.gaoxincloud.cn:4000/udp/239.109.205.79:8568$2陕电1080
CCTV-3综艺,http://117.30.215.40:4022/rtp/239.61.3.34:9722$3闽电1080
CCTV-3综艺,http://123.118.59.198:8888/rtp/239.3.1.172:8001$4京联1080
CCTV-3综艺,http://183.135.226.196:4022/rtp/233.50.201.196:5140$5浙电1080
CCTV-3综艺,http://host.gaoxincloud.cn:4000/udp/239.112.205.225:5140$6陕电576
CCTV-3综艺,http://host.gaoxincloud.cn:4000/udp/239.109.205.73:8520$7陕电576
CCTV-4中文国际,http://host.gaoxincloud.cn:4000/udp/239.109.205.159:9108$1陕电1080
CCTV-4中文国际,http://host.gaoxincloud.cn:4000/udp/239.112.205.202:5140$2陕电1080
CCTV-4中文国际,http://host.gaoxincloud.cn:4000/udp/239.111.205.182:5140$3陕电1080
CCTV-4中文国际,http://gzly.hkychina.com:6001/udp/239.252.220.184:5140$4赣电1080
CCTV-4中文国际,http://58.48.198.195:8888/rtp/239.69.1.124:10382$5鄂电1080
CCTV-4中文国际,http://123.118.59.198:8888/rtp/239.3.1.105:8092$6京联1080
CCTV-4中文国际,http://117.30.215.40:4022/rtp/239.61.2.206:9224$7闽电1080
CCTV-4中文国际,http://host.gaoxincloud.cn:4000/udp/239.112.205.4:5140$8陕电576
CCTV-5体育,http://125.82.171.210:8888/rtp/235.254.198.122:1764$1渝电1080
CCTV-5体育,http://host.gaoxincloud.cn:4000/udp/239.111.205.40:5140$2陕电1080
CCTV-5体育,http://117.30.215.40:4022/rtp/239.61.3.35:9728$3闽电1080
CCTV-5体育,http://host.gaoxincloud.cn:4000/udp/239.109.205.80:8576$4陕电1080
CCTV-5体育,http://222.65.170.16:8686/udp/239.45.1.69:5140$5沪电1080
CCTV-5体育,http://124.230.56.143:55555/udp/239.76.246.155:1234$6湘电1080
CCTV-5体育,http://123.118.59.198:8888/rtp/239.3.1.173:8001$7京联1080
CCTV-5体育,http://host.gaoxincloud.cn:4000/udp/239.112.205.222:5140$8陕电1080
CCTV-5体育,http://183.135.226.196:4022/rtp/233.50.201.197:5140$9浙电1080
CCTV-5体育,http://113.24.136.208:8082/udp/239.1.1.11:8011$10晋电1080
CCTV-5体育,http://host.gaoxincloud.cn:4000/udp/239.112.205.226:5140$11陕电576
CCTV-5体育,http://host.gaoxincloud.cn:4000/udp/239.111.205.10:5140$12陕电576
CCTV-6电影,http://host.gaoxincloud.cn:4000/udp/239.112.205.223:5140$1陕电1080
CCTV-6电影,http://117.30.215.40:4022/rtp/239.61.3.36:9734$2闽电1080
CCTV-6电影,http://host.gaoxincloud.cn:4000/udp/239.109.205.84:8608$3陕电1080
CCTV-6电影,http://183.135.226.196:4022/rtp/233.50.201.198:5140$4浙电1080
CCTV-6电影,http://123.118.59.198:8888/rtp/239.3.1.174:8001$5京联1080
CCTV-6电影,http://gzly.hkychina.com:6001/udp/239.252.219.237:5140$6赣电1080
CCTV-6电影,http://host.gaoxincloud.cn:4000/udp/239.109.205.83:8600$7陕电576
CCTV-6电影,http://host.gaoxincloud.cn:4000/udp/239.112.205.227:5140$8陕电576
CCTV-6电影,http://host.gaoxincloud.cn:4000/udp/239.112.205.90:5140$9陕电576
CCTV-7国防军事,http://222.65.170.16:8686/udp/239.45.3.56:5140$1沪电1080
CCTV-7国防军事,http://host.gaoxincloud.cn:4000/udp/239.112.205.83:5140$2陕电1080
CCTV-7国防军事,http://111.193.226.9:8888/rtp/239.3.1.135:8028$3京联1080
CCTV-7国防军事,http://host.gaoxincloud.cn:4000/udp/239.110.205.7:9774$4陕电1080
CCTV-7国防军事,http://123.118.59.198:8888/rtp/239.3.1.61:8104$5京联1080
CCTV-7国防军事,http://117.30.215.40:4022/rtp/239.61.2.175:9038$6闽电1080
CCTV-7国防军事,http://39.77.1.229:8989/udp/239.253.254.192:8000$7OO1080
CCTV-7国防军事,http://host.gaoxincloud.cn:4000/udp/239.112.205.7:5140$8陕电576
CCTV-8电视剧,http://host.gaoxincloud.cn:4000/udp/239.109.205.90:8656$1陕电1080
CCTV-8电视剧,http://host.gaoxincloud.cn:4000/udp/239.112.205.224:5140$2陕电1080
CCTV-8电视剧,http://117.30.215.40:4022/rtp/239.61.3.37:9740$3闽电1080
CCTV-8电视剧,http://123.118.51.126:9000/rtp/239.3.1.132:8012$4京联1080
CCTV-8电视剧,http://183.135.226.196:4022/rtp/233.50.201.199:5140$5浙电1080
CCTV-8电视剧,http://123.118.59.198:8888/rtp/239.3.1.175:8001$6京联1080
CCTV-8电视剧,http://host.gaoxincloud.cn:4000/udp/239.112.205.228:5140$7陕电576
CCTV-9纪录,http://host.gaoxincloud.cn:4000/udp/239.112.205.85:5140$1陕电1080
CCTV-9纪录,http://123.97.70.102:4022/rtp/233.50.201.246:5140$2浙电1080
CCTV-9纪录,http://host.gaoxincloud.cn:4000/udp/239.110.205.8:9778$3陕电1080
CCTV-9纪录,http://117.30.215.40:4022/rtp/239.61.2.172:9020$4闽电1080
CCTV-9纪录,http://183.135.226.196:4022/rtp/233.50.201.121:5140$5浙电1080
CCTV-9纪录,http://123.118.59.198:8888/rtp/239.3.1.62:8112$6京联1080
CCTV-9纪录,http://host.gaoxincloud.cn:4000/udp/239.112.205.9:5140$7陕电576
CCTV-9纪录,http://218.29.135.6:4000/rtp/225.1.4.9:1038$8豫联576
CCTV-10科教,http://host.gaoxincloud.cn:4000/udp/239.112.205.86:5140$1陕电1080
CCTV-10科教,http://183.135.226.196:4022/rtp/233.50.201.122:5140$2浙电1080
CCTV-10科教,http://host.gaoxincloud.cn:4000/udp/239.110.205.9:9782$3陕电1080
CCTV-10科教,http://117.30.215.40:4022/rtp/239.61.2.176:9044$4闽电1080
CCTV-10科教,http://123.118.59.198:8888/rtp/239.3.1.63:8116$5京联1080
CCTV-10科教,http://host.gaoxincloud.cn:4000/udp/239.112.205.10:5140$6陕电576
CCTV-11戏曲,http://host.gaoxincloud.cn:4000/udp/239.112.205.213:5140$1陕电1080
CCTV-11戏曲,http://host.gaoxincloud.cn:4000/udp/239.109.205.102:8752$2陕电1080
CCTV-11戏曲,http://117.30.215.40:4022/rtp/239.61.2.21:8120$3闽电1080
CCTV-11戏曲,http://123.118.59.198:8888/rtp/239.3.1.152:8120$4京联1080
CCTV-12社会与法,http://host.gaoxincloud.cn:4000/udp/239.110.205.10:9786$1陕电1080
CCTV-12社会与法,http://117.30.215.40:4022/rtp/239.61.2.177:9050$2闽电1080
CCTV-12社会与法,http://host.gaoxincloud.cn:4000/udp/239.112.205.88:5140$3陕电1080
CCTV-12社会与法,http://123.118.59.198:8888/rtp/239.3.1.64:8124$4京联1080
CCTV-12社会与法,http://host.gaoxincloud.cn:4000/udp/239.112.205.12:5140$5陕电576
CCTV-13新闻,http://117.30.215.40:4022/rtp/239.61.2.23:8132$1闽电1080
CCTV-13新闻,http://host.gaoxincloud.cn:4000/udp/239.111.205.53:5140$2陕电1080
CCTV-13新闻,http://gzly.hkychina.com:6001/udp/239.252.219.139:5140$3赣电1080
CCTV-13新闻,http://host.gaoxincloud.cn:4000/udp/239.110.205.99:7880$4陕电1080
CCTV-13新闻,http://123.118.59.198:8888/rtp/239.3.1.124:8128$5京联1080
CCTV-13新闻,http://host.gaoxincloud.cn:4000/udp/239.112.205.13:5140$6陕电576
CCTV-13新闻,http://125.82.171.210:8888/rtp/235.254.198.9:1312$7渝电576
CCTV-14少儿,http://171.120.57.146:8082/rtp/226.0.2.210:9592$1晋联1080
CCTV-14少儿,http://host.gaoxincloud.cn:4000/udp/239.112.205.91:5140$2陕电1080
CCTV-14少儿,http://host.gaoxincloud.cn:4000/udp/239.110.205.20:9826$3陕电1080
CCTV-14少儿,http://123.118.59.198:8888/rtp/239.3.1.65:8132$4京联1080
CCTV-14少儿,http://117.30.215.40:4022/rtp/239.61.2.178:9056$5闽电1080
CCTV-14少儿,http://183.135.226.196:4022/rtp/233.50.201.124:5140$6浙电1080
CCTV-14少儿,http://host.gaoxincloud.cn:4000/udp/239.112.205.15:5140$7陕电576
CCTV-15音乐,http://host.gaoxincloud.cn:4000/udp/239.112.205.214:5140$1陕电1080
CCTV-15音乐,http://host.gaoxincloud.cn:4000/udp/239.109.205.103:8760$2陕电1080
CCTV-15音乐,http://123.122.161.121:19999/rtp/239.3.1.241:8000$3OO1080
CCTV-15音乐,http://gzly.hkychina.com:6001/udp/239.252.219.79:5140$4赣电1080
CCTV-15音乐,http://123.118.59.198:8888/rtp/239.3.1.153:8136$5京联1080
CCTV-15音乐,http://117.30.215.40:4022/rtp/239.61.2.25:8144$6闽电1080
CCTV-15音乐,http://183.135.226.196:4022/rtp/233.50.201.15:5140$7浙电576
CCTV-15音乐,http://host.gaoxincloud.cn:4000/udp/239.112.205.11:5140$8陕电576
CCTV-15音乐,http://host.gaoxincloud.cn:4000/udp/239.112.205.16:5140$9陕电576
CCTV-16奥林匹克,http://host.gaoxincloud.cn:4000/udp/239.111.205.134:5140$1陕电1080
CCTV-16奥林匹克,http://123.118.59.198:8888/rtp/239.3.1.184:8001$2京联1080
CCTV-16奥林匹克,http://host.gaoxincloud.cn:4000/udp/239.111.205.133:5140$3陕电1080
CCTV-16奥林匹克,http://host.gaoxincloud.cn:4000/udp/239.110.205.136:7732$4陕电1080
CCTV-17农业农村,http://host.gaoxincloud.cn:4000/udp/239.112.205.211:5140$1陕电1080
CCTV-17农业农村,http://host.gaoxincloud.cn:4000/udp/239.109.205.88:8640$2陕电1080
CCTV-17农业农村,http://117.30.215.40:4022/rtp/239.61.3.9:9572$3闽电1080
CCTV-17农业农村,http://123.118.59.198:8888/rtp/239.3.1.151:8144$4京联1080
CCTV-17农业农村,http://host.gaoxincloud.cn:4000/udp/239.109.205.81:8584$5陕电576
CCTV-17农业农村,http://host.gaoxincloud.cn:4000/udp/239.112.205.210:5140$6陕电576
CHC动作电影,http://host.gaoxincloud.cn:4000/udp/239.110.205.6:9770$1陕电1080
CHC动作电影,http://183.188.23.105:6001/rtp/226.0.2.94:8012$2OO1080
CHC动作电影,http://182.46.8.252:8686/udp/239.21.1.87:5002$3OO1080
CHC动作电影,http://m.liuxiaobo.top:8888/udp/239.69.1.242:11094$4鄂电1080
CHC动作电影,http://summer-xa.icopylock.com:8888/udp/239.110.205.6:9770$5陕电1080
CHC动作电影,http://host.gaoxincloud.cn:4000/udp/239.112.205.207:5140$6陕电1080
CHC动作电影,http://gzly.hkychina.com:6001/udp/239.252.219.85:5140$7赣电1080
CHC动作电影,http://117.30.215.40:4022/rtp/239.61.3.16:9616$8闽电1080
CHC高清电影,http://host.gaoxincloud.cn:4000/udp/239.109.205.97:8712$1陕电1080
CHC高清电影,http://36.46.99.145:8008/rtp/239.112.205.205:5140$2陕电1080
CHC高清电影,http://m.liuxiaobo.top:8888/udp/239.69.1.241:11088$3鄂电1080
CHC高清电影,http://183.188.23.105:6001/rtp/226.0.2.93:8004$4OO1080
CHC高清电影,http://175.10.59.126:4022/udp/239.76.246.101:1234$5OO1080
CHC高清电影,http://host.gaoxincloud.cn:4000/udp/239.112.205.206:5140$6陕电1080
CHC高清电影,http://gzly.hkychina.com:6001/udp/239.252.219.83:5140$7赣电1080
CHC高清电影,http://39.77.1.229:8989/udp/239.253.254.77:8000$8OO1080
CHC家庭影院,http://host.gaoxincloud.cn:4000/udp/239.109.205.104:8768$1陕电1080
CHC家庭影院,http://183.188.23.105:6001/rtp/226.0.2.240:9820$2OO1080
CHC家庭影院,http://m.liuxiaobo.top:8888/udp/239.69.1.243:11100$3鄂电1080
CHC家庭影院,http://host.gaoxincloud.cn:4000/udp/239.112.205.205:5140$4陕电1080
CHC家庭影院,http://1.202.10.44:8888/udp/225.1.8.2:8084$5OO1080
卫视IPTV,#genre#
安徽卫视,http://110.178.52.119:8083/udp/239.1.1.44:8044$1晋电1080
安徽卫视,http://host.gaoxincloud.cn:4000/udp/239.110.205.11:9790$2陕电1080
安徽卫视,http://host.gaoxincloud.cn:4000/udp/239.112.205.72:5140$3陕电1080
安徽卫视,http://110.178.52.119:8082/udp/239.1.1.44:8044$4晋电1080
安徽卫视,http://123.118.59.198:8888/rtp/239.3.1.211:8064$5京联1080
安徽卫视,http://110.178.52.119:8084/udp/239.1.1.44:8044$6晋电1080
安徽卫视,http://117.30.215.40:4022/rtp/239.61.2.248:9476$7闽电1080
安徽卫视,http://host.gaoxincloud.cn:4000/udp/239.112.205.39:5140$8陕电576
北京卫视,http://218.18.4.72:8888/udp/239.77.1.19:5146$1粤电1080
北京卫视,http://host.gaoxincloud.cn:4000/udp/239.112.205.65:5140$2陕电1080
北京卫视,http://host.gaoxincloud.cn:4000/udp/239.109.205.162:8898$3陕电1080
北京卫视,http://115.171.216.22:4000/udp/225.1.1.10:8128$4京电1080
北京卫视,http://117.30.215.40:4022/rtp/239.61.2.32:8186$5闽电1080
北京卫视,http://110.178.52.119:8082/udp/239.1.1.41:8041$6晋电1080
北京卫视,http://123.118.59.198:8888/rtp/239.3.1.241:8000$7京联1080
北京卫视,http://110.178.52.119:8083/udp/239.1.1.41:8041$8晋电1080
北京卫视,http://183.135.226.196:4022/rtp/233.50.201.107:5140$9浙电1080
北京卫视,http://110.178.52.119:8084/udp/239.1.1.41:8041$10晋电1080
北京卫视,http://host.gaoxincloud.cn:4000/udp/239.112.205.32:5140$11陕电576
兵团卫视,http://183.135.226.196:4022/rtp/233.50.201.72:5140$1浙电576
兵团卫视,http://222.65.170.16:8686/udp/239.45.1.117:5140$2沪电576
兵团卫视,http://117.30.215.40:4022/rtp/239.61.2.228:9356$3闽电576
兵团卫视,http://host.gaoxincloud.cn:4000/udp/239.109.205.86:8624$4陕电576
兵团卫视,http://host.gaoxincloud.cn:4000/udp/239.112.205.198:5140$5陕电576
兵团卫视,http://114.246.174.75:4022/rtp/239.3.1.144:4120$6京联576
兵团卫视,http://110.178.52.119:8083/udp/239.1.1.58:8058$7晋电576
兵团卫视,http://123.118.59.198:8888/rtp/239.3.1.144:4120$8京联576
兵团卫视,http://110.178.52.119:8082/udp/239.1.1.58:8058$9晋电576
兵团卫视,http://110.178.52.119:8084/udp/239.1.1.58:8058$10晋电576
重庆卫视,http://110.178.52.119:8082/udp/239.1.1.36:8036$1晋电1080
重庆卫视,http://117.30.215.40:4022/rtp/239.61.2.250:9488$2闽电1080
重庆卫视,http://host.gaoxincloud.cn:4000/udp/239.109.205.70:8496$3陕电1080
重庆卫视,http://host.gaoxincloud.cn:4000/udp/239.112.205.179:5140$4陕电1080
重庆卫视,http://123.118.59.198:8888/rtp/239.3.1.122:8160$5京联1080
重庆卫视,http://183.135.226.196:4022/rtp/233.50.201.143:5140$6浙电1080
重庆卫视,http://110.178.52.119:8083/udp/239.1.1.36:8036$7晋电1080
重庆卫视,http://110.178.52.119:8084/udp/239.1.1.36:8036$8晋电1080
重庆卫视,http://host.gaoxincloud.cn:4000/udp/239.112.205.40:5140$9陕电576
重庆卫视,http://host.gaoxincloud.cn:4000/udp/239.109.205.30:8168$10陕电576
东方卫视,http://host.gaoxincloud.cn:4000/udp/239.112.205.61:5140$1陕电1080
东方卫视,http://host.gaoxincloud.cn:4000/udp/239.109.205.121:8904$2陕电1080
东方卫视,http://117.30.215.40:4022/rtp/239.61.2.28:8162$3闽电1080
东方卫视,http://183.135.226.196:4022/rtp/233.50.201.125:5140$4浙电1080
东方卫视,http://110.178.52.119:8082/udp/239.1.1.31:8031$5晋电1080
东方卫视,http://123.118.59.198:8888/rtp/239.3.1.136:8032$6京联1080
东方卫视,http://host.gaoxincloud.cn:4000/udp/239.112.205.28:5140$7陕电576
东南卫视,http://110.178.52.119:8082/udp/239.1.1.33:8033$1晋电1080
东南卫视,http://110.178.52.119:8084/udp/239.1.1.33:8033$2晋电1080
东南卫视,http://host.gaoxincloud.cn:4000/udp/239.112.205.182:5140$3陕电1080
东南卫视,http://host.gaoxincloud.cn:4000/udp/239.109.205.177:9626$4陕电1080
东南卫视,http://gzly.hkychina.com:6001/udp/239.252.220.82:5140$5赣电1080
东南卫视,http://183.135.226.196:4022/rtp/233.50.201.146:5140$6浙电1080
东南卫视,http://123.118.59.198:8888/rtp/239.3.1.156:8148$7京联1080
东南卫视,http://117.30.215.40:4022/rtp/239.61.2.132:8708$8闽电1080
东南卫视,http://110.178.52.119:8083/udp/239.1.1.33:8033$9晋电1080
东南卫视,http://host.gaoxincloud.cn:4000/udp/239.109.205.37:8224$10陕电576
东南卫视,http://host.gaoxincloud.cn:4000/udp/239.112.205.42:5140$11陕电576
广东卫视,http://host.gaoxincloud.cn:4000/udp/239.109.205.188:9610$1陕电1080
广东卫视,http://host.gaoxincloud.cn:4000/udp/239.112.205.66:5140$2陕电1080
广东卫视,http://117.30.215.40:4022/rtp/239.61.2.33:8192$3闽电1080
广东卫视,http://123.118.59.198:8888/rtp/239.3.1.142:8048$4京联1080
广东卫视,http://110.178.52.119:8084/udp/239.1.1.49:8049$5晋电1080
广东卫视,http://110.178.52.119:8082/udp/239.1.1.49:8049$6晋电1080
广东卫视,http://110.178.52.119:8083/udp/239.1.1.49:8049$7晋电1080
广东卫视,http://host.gaoxincloud.cn:4000/udp/239.112.205.33:5140$8陕电576
广东卫视,http://host.gaoxincloud.cn:4000/udp/239.109.205.38:8232$9陕电576
甘肃卫视,http://host.gaoxincloud.cn:4000/udp/239.110.205.122:7788$1陕电1080
甘肃卫视,http://host.gaoxincloud.cn:4000/udp/239.111.205.88:5140$2陕电1080
甘肃卫视,http://114.246.174.75:4022/rtp/239.3.1.134:8020$3京联1080
甘肃卫视,http://182.86.43.85:40000/udp/239.252.219.236:5140$4OO1080
甘肃卫视,http://117.30.215.40:4022/rtp/239.61.2.225:9338$5闽电1080
甘肃卫视,http://host.gaoxincloud.cn:4000/udp/239.112.205.48:5140$6陕电576
甘肃卫视,http://114.246.174.75:4022/rtp/239.3.1.49:8188$7京联576
甘肃卫视,http://host.gaoxincloud.cn:4000/udp/239.109.205.125:8936$8陕电576
甘肃卫视,http://110.178.52.119:8083/udp/239.1.1.51:8051$9晋电576
甘肃卫视,http://123.118.59.198:8888/rtp/239.3.1.49:8188$10京联576
甘肃卫视,http://110.178.52.119:8084/udp/239.1.1.51:8051$11晋电576
甘肃卫视,http://110.178.52.119:8082/udp/239.1.1.51:8051$12晋电576
广西卫视,http://117.30.215.40:4022/rtp/239.61.2.48:8282$1闽电1080
广西卫视,http://host.gaoxincloud.cn:4000/udp/239.109.205.39:8240$2陕电576
广西卫视,http://host.gaoxincloud.cn:4000/udp/239.112.205.51:5140$3陕电576
广西卫视,http://123.118.59.198:8888/rtp/239.3.1.39:8300$4京联576
广西卫视,http://114.246.174.75:4022/rtp/239.3.1.39:8300$5京联576
广西卫视,http://183.135.226.196:4022/rtp/233.50.201.49:5140$6浙电576
广西卫视,http://110.178.52.119:8083/udp/239.1.1.40:8040$7晋电576
广西卫视,http://110.178.52.119:8082/udp/239.1.1.40:8040$8晋电576
广西卫视,http://110.178.52.119:8084/udp/239.1.1.40:8040$9晋电576
贵州卫视,http://110.178.52.119:8083/udp/239.1.1.43:8043$1晋电1080
贵州卫视,http://gzly.hkychina.com:6001/udp/239.252.220.190:5140$2赣电1080
贵州卫视,http://host.gaoxincloud.cn:4000/udp/239.109.205.139:9024$3陕电1080
贵州卫视,http://117.30.215.40:4022/rtp/239.61.2.159:8942$4闽电1080
贵州卫视,http://host.gaoxincloud.cn:4000/udp/239.112.205.178:5140$5陕电1080
贵州卫视,http://183.135.226.196:4022/rtp/233.50.201.142:5140$6浙电1080
贵州卫视,http://110.178.52.119:8082/udp/239.1.1.43:8043$7晋电1080
贵州卫视,http://110.178.52.119:8084/udp/239.1.1.43:8043$8晋电1080
贵州卫视,http://host.gaoxincloud.cn:4000/udp/239.109.205.40:8248$9陕电576
贵州卫视,http://host.gaoxincloud.cn:4000/udp/239.112.205.47:5140$10陕电576
湖北卫视,http://110.178.52.119:8083/udp/239.1.1.32:8032$1晋电1080
湖北卫视,http://host.gaoxincloud.cn:4000/udp/239.112.205.69:5140$2陕电1080
湖北卫视,http://171.105.178.56:4022/udp/239.81.0.102:4056$3桂电1080
湖北卫视,http://host.gaoxincloud.cn:4000/udp/239.109.205.165:9006$4陕电1080
湖北卫视,http://110.178.52.119:8084/udp/239.1.1.32:8032$5晋电1080
湖北卫视,http://gzly.hkychina.com:6001/udp/239.252.219.208:5140$6赣电1080
湖北卫视,http://182.86.43.85:40000/udp/239.252.219.237:5140$7OO1080
湖北卫视,http://183.135.226.196:4022/rtp/233.50.201.114:5140$8浙电1080
湖北卫视,http://123.118.59.198:8888/rtp/239.3.1.138:8044$9京联1080
湖北卫视,http://110.178.52.119:8082/udp/239.1.1.32:8032$10晋电1080
湖北卫视,http://117.30.215.40:4022/rtp/239.61.2.120:8714$11闽电1080
