央视频道,#genre#
东方卫视,http://60.12.183.46:9901/tsfile/live/0018_1.m3u8$12浙联1080
东方卫视,http://111.75.151.236:50085/newlive/live/hls/30/live.m3u8$13赣电1080
东方卫视,http://livefr.cgtn.com/1000f/prog_index.m3u8$14贵电576
东方卫视,http://123.187.46.90:65000/hls/41/index.m3u8$15辽电576
东南卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225950/index.m3u8$1黑移1080
东南卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226341/index.m3u8$2黑移1080
东南卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226341/index.m3u8$3黑移1080
东南卫视,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226341/index.m3u8$4黑移1080
东南卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226341/index.m3u8$5黑移1080
东南卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226341/index.m3u8$6黑移1080
东南卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226341/index.m3u8$7黑移1080
东南卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225620/index.m3u8$8黑移720
东南卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226377/index.m3u8$9黑移576
东南卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221226038/index.m3u8$10黑移576
东南卫视,http://60.12.183.46:9901/tsfile/live/0131_1.m3u8$11浙联1080
东南卫视,https://epg.pw/stream/02a582fc67bfff3762422afd2afafd15a346db899ab08ec26b328ce146665b2e.m3u8$12OO720
东南卫视,http://120.7.86.107:808/hls/6/index.m3u8$13OO576
东南卫视,http://123.187.46.90:65000/hls/70/index.m3u8$14辽电576
东南卫视,http://php.jdshipin.com:8880/bst.php?id=btws/1300000$15OO576
广东卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226248/index.m3u8$1黑移1080
广东卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226248/index.m3u8$2黑移1080
广东卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225966/index.m3u8$3黑移1080
广东卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226248/index.m3u8$4黑移1080
广东卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226248/index.m3u8$5黑移1080
广东卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226248/index.m3u8$6黑移1080
广东卫视,http://8.134.82.80:32858/ysp0409/haiouysp.php?id=47$7O移1080
广东卫视,http://php.jdshipin.com:8880/bst.php?id=cctv16hd8m/8000000$8OO1080
广东卫视,http://60.12.183.46:9901/tsfile/live/0107_1.m3u8$9浙联1080
广东卫视,https://epg.pw/stream/7842f9585950362ef02dfe7f4d3b8a01574565b72ddca15ac35b1d91630a3abc.m3u8$10OO720
广东卫视,http://123.187.46.90:65000/hls/66/index.m3u8$11辽电576
广东卫视,http://14.29.76.30:9901/tsfile/live/0125_1.m3u8$12粤电576
广东卫视,http://223.109.210.41/1301-tx.otvstream.otvcloud.com/otv/skcc/live/channel11006/index.m3u8$13苏移576
甘肃卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225633/index.m3u8$1黑移576
甘肃卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225633/index.m3u8$2黑移576
甘肃卫视,http://[2409:8087:1a0b:df::4005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225633/index.m3u8$3黑移576
甘肃卫视,http://[2409:8087:74f1:0021::0008]:80/270000001111/1110000322/index.m3u8$4OO1080
甘肃卫视,http://php.jdshipin.com:8880/bst.php?id=ahwshd/4000000$5OO1080
甘肃卫视,http://124.128.73.58:9901/tsfile/live/0006_1.m3u8$6鲁联576
甘肃卫视,http://124.116.183.146:9901/tsfile/live/0006_1.m3u8$7陕电576
甘肃卫视,http://ottrrs.hl.chinamobile.com/tvod/88888888/224/3221225633/index.m3u8$8黑移576
甘肃卫视,http://123.187.46.90:65000/hls/72/index.m3u8$9辽电576
甘肃卫视,http://60.12.183.46:9901/tsfile/live/0113_1.m3u8$10浙联576
广西卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226549/index.m3u8$1黑移1080
广西卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226549/index.m3u8$2黑移1080
广西卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226380/index.m3u8$3黑移576
广西卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226380/index.m3u8$4黑移576
广西卫视,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226380/index.m3u8$5黑移576
广西卫视,http://113.12.72.152:9901/tsfile/live/1024_1.m3u8$6桂电1080
广西卫视,http://111.75.151.236:50085/newlive/live/hls/23/live.m3u8$7赣电1080
广西卫视,http://tv.drs.ganzitv.com:8100/channellive/gztv.flv?zsicd$8川电720
广西卫视,http://123.187.46.90:65000/hls/50/index.m3u8$9辽电576
广西卫视,http://58.220.219.14:9901/tsfile/live/0132_1.m3u8?key=txiptv$10苏电576
广西卫视,http://php.jdshipin.com:8880/bst.php?id=xjws/1300000$11OO576
广西卫视,http://60.12.183.46:9901/tsfile/live/0112_1.m3u8$12浙联576
贵州卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225974/index.m3u8$1黑移1080
贵州卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226474/index.m3u8$2黑移1080
贵州卫视,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226474/index.m3u8$3黑移1080
贵州卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226474/index.m3u8$4黑移1080
贵州卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226474/index.m3u8$5黑移1080
贵州卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226474/index.m3u8$6黑移1080
贵州卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226474/index.m3u8$7黑移1080
贵州卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221226030/index.m3u8$8黑移576
贵州卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226383/index.m3u8$9黑移576
贵州卫视,http://ottrrs.hl.chinamobile.com/tvod/88888888/224/3221226474/index.m3u8$10黑移1080
贵州卫视,http://121.24.98.185:8090/hls/56/index.m3u8$11冀联1080
贵州卫视,http://60.12.183.46:9901/tsfile/live/0142_1.m3u8$12浙联1080
贵州卫视,http://123.187.46.90:65000/hls/47/index.m3u8$13辽电576
湖北卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225627/index.m3u8$1黑移1080
湖北卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225627/index.m3u8$2黑移1080
湖北卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226477/index.m3u8$3黑移1080
湖北卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225975/index.m3u8$4黑移1080
湖北卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226477/index.m3u8$5黑移1080
湖北卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226477/index.m3u8$6黑移1080
湖北卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226477/index.m3u8$7黑移1080
湖北卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221226015/index.m3u8$8黑移576
湖北卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226501/index.m3u8$9黑移576
湖北卫视,http://php.jdshipin.com:8880/bst.php?id=jswshd/4000000$10OO1080
湖北卫视,http://111.75.151.236:50085/newlive/live/hls/43/live.m3u8$11赣电1080
湖北卫视,http://60.12.183.46:9901/tsfile/live/0116_1.m3u8$12浙联1080
湖北卫视,https://epg.pw/stream/d4388d0883822c943bfd9c08204f99d0bb0607a81b2b207ffcb104ee82038496.m3u8$13OO720
湖北卫视,http://123.187.46.90:65000/hls/68/index.m3u8$14辽电576
河北卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225961/index.m3u8$1黑移1080
河北卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226406/index.m3u8$2黑移1080
河北卫视,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226406/index.m3u8$3黑移1080
河北卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226406/index.m3u8$4黑移1080
河北卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226406/index.m3u8$5黑移1080
河北卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226406/index.m3u8$6黑移1080
河北卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225991/index.m3u8$7黑移576
河北卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226448/index.m3u8$8黑移576
河北卫视,http://120.7.86.103:808/hls/17/index.m3u8$9冀联1080
河北卫视,http://61.182.33.218:8000/hls/16/index.m3u8$10冀联1080
河北卫视,http://60.12.183.46:9901/tsfile/live/0111_1.m3u8$11浙联1080
河北卫视,http://ocj2.kksmg.com/ocj1/ocj1.m3u8$12OO720
河北卫视,https://epg.pw/stream/94ba05ef95a8b4bdec0464eefb322d6146f4a341aef422b9ee486a17da8e3072.m3u8$13OO720
河北卫视,http://123.187.46.90:65000/hls/59/index.m3u8$14辽电576
河北卫视,http://59.44.192.82:65000/hls/30/index.m3u8$15辽电576
河北卫视,http://tv.pull.hebtv.com/jishi/weishipindao.m3u8?t=2510710360&k=f1b16a3a3866dafecb94ec2bb4160e58$16京电540
河北卫视,https://tv.pull.hebtv.com/jishi/weishipindao.m3u8?t=1963555056&k=a2a2ee6412906c8b2d9a6fd19116c6d9$17京电540
黑龙江卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225985/index.m3u8$1黑移1080
黑龙江卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226327/index.m3u8$2黑移1080
黑龙江卫视,http://[2409:8087:1a01:df::4001]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226327/1.m3u8$3黑移1080
黑龙江卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226327/index.m3u8$4黑移1080
黑龙江卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226327/index.m3u8$5黑移1080
黑龙江卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221226006/index.m3u8$6黑移576
黑龙江卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226421/index.m3u8$7黑移576
黑龙江卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226421/index.m3u8$8黑移576
黑龙江卫视,http://8.134.82.80:32858/ysp0409/haiouysp.php?id=53$9O移1080
黑龙江卫视,http://8.134.82.80:32858/ysp0409/haiouysp.php?id=52$10O移1080
黑龙江卫视,http://ottrrs.hl.chinamobile.com/tvod/88888888/224/3221226327/index.m3u8$11黑移1080
黑龙江卫视,http://60.12.183.46:9901/tsfile/live/1001_1.m3u8$12浙联1080
黑龙江卫视,http://njzb.scnj.tv:90/live/xwzh_xwzh800.m3u8$13川电720
黑龙江卫视,http://221.210.64.165:2233/hls/1/index.m3u8$14黑联576
黑龙江卫视,http://123.187.46.90:65000/hls/56/index.m3u8$15辽电576
黑龙江卫视,http://111.75.151.236:50085/newlive/live/hls/41/live.m3u8$16赣电576
黑龙江卫视,http://110.189.153.160:1001/zhpd.flv$17川电480
海南卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226465/index.m3u8$1黑移1080
海南卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225978/index.m3u8$2黑移1080
海南卫视,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226465/index.m3u8$3黑移1080
海南卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226465/index.m3u8$4黑移1080
海南卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226465/index.m3u8$5黑移1080
海南卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226465/index.m3u8$6黑移1080
海南卫视,http://66.165.240.154:8080/live/jsydcctv1/hls.m3u8$7OO1080
海南卫视,http://66.165.240.154:8080/live/jsydcctv5/hls.m3u8$8OO1080
海南卫视,http://ottrrs.hl.chinamobile.com/tvod/88888888/224/3221226465/index.m3u8$9黑移1080
海南卫视,http://123.187.46.90:65000/hls/99/index.m3u8$10辽电576
河南卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225988/index.m3u8$1黑移1080
河南卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226480/index.m3u8$2黑移1080
河南卫视,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226480/index.m3u8$3黑移1080
河南卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226480/index.m3u8$4黑移1080
河南卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226480/index.m3u8$5黑移1080
河南卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226480/index.m3u8$6黑移1080
河南卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226480/index.m3u8$7黑移1080
河南卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221226023/index.m3u8$8黑移576
河南卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226320/index.m3u8$9黑移576
河南卫视,http://jzlive.jztvnews.com:90/live/jzgg.m3u8$10晋电1080
河南卫视,http://php.jdshipin.com:8880/bst.php?id=cctv13$11OO1080
河南卫视,http://60.12.183.46:9901/tsfile/live/0121_1.m3u8$12浙联1080
河南卫视,http://123.187.46.90:65000/hls/60/index.m3u8$13辽电576
湖南卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225610/index.m3u8$1黑移1080
湖南卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226307/index.m3u8$2黑移1080
湖南卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226307/index.m3u8$3黑移1080
湖南卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225610/index.m3u8$4黑移1080
湖南卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226307/index.m3u8$5黑移1080
湖南卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221226000/index.m3u8$6黑移576
湖南卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226430/index.m3u8$7黑移576
湖南卫视,http://220.164.192.48:50085/tsfile/live/0107_1.m3u8$8云电1080
湖南卫视,http://60.12.183.46:9901/tsfile/live/0019_1.m3u8$9浙联1080
湖南卫视,https://epg.pw/stream/d057acbad8a13889c27b858257a7ea1791caf9409afc026a8f83f279c00d9a45.m3u8$10OO720
湖南卫视,https://livees.cgtn.com/1000e/prog_index.m3u8$11贵电576
湖南卫视,http://61.138.54.155:2233/hls/1/index.m3u8$12黑联576
湖南卫视,http://123.187.46.90:65000/hls/78/index.m3u8$13辽电576
湖南卫视,http://123.187.46.90:65000/hls/48/index.m3u8$14辽电576
吉林卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226397/index.m3u8$1黑移1080
吉林卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226397/index.m3u8$2黑移1080
吉林卫视,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226397/index.m3u8$3黑移1080
吉林卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226397/index.m3u8$4黑移1080
吉林卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226397/index.m3u8$5黑移1080
吉林卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225981/index.m3u8$6黑移1080
吉林卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221226013/index.m3u8$7黑移576
吉林卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226386/index.m3u8$8黑移576
吉林卫视,http://ottrrs.hl.chinamobile.com/tvod/88888888/224/3221226397/index.m3u8$9黑移1080
吉林卫视,http://61.182.33.218:8000/hls/35/index.m3u8$10冀联1080
吉林卫视,https://pulltv1.wanfudaluye.com/live/tv1.m3u8$11皖电720
吉林卫视,http://123.187.46.90:65000/hls/58/index.m3u8$12辽电576
吉林卫视,http://60.12.183.46:9901/tsfile/live/0138_1.m3u8$13浙联576
吉林卫视,http://111.75.151.236:50085/newlive/live/hls/47/live.m3u8$14赣电576
江苏卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225613/index.m3u8$1黑移1080
江苏卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226310/index.m3u8$2黑移1080
江苏卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225938/index.m3u8$3黑移1080
江苏卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226310/index.m3u8$4黑移1080
江苏卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226310/index.m3u8$5黑移1080
江苏卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225613/index.m3u8$6黑移1080
江苏卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226310/index.m3u8$7黑移1080
江苏卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226310/index.m3u8$8黑移1080
江苏卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225929/index.m3u8$9黑移576
江苏卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226495/index.m3u8$10黑移576
江苏卫视,http://60.12.183.46:9901/tsfile/live/0017_1.m3u8$11浙联1080
江苏卫视,http://111.75.151.236:50085/newlive/live/hls/42/live.m3u8$12赣电1080
江苏卫视,http://php.jdshipin.com:8880/bst.php?id=jxwshd/4000000$13OO1080
江苏卫视,http://8.134.82.80:32858/ysp0409/haiouysp.php?id=61$14O移720
江苏卫视,http://171.8.245.48:808/hls/30/index.m3u8$15豫电576
江苏卫视,http://123.187.46.90:65000/hls/55/index.m3u8$16辽电576
江西卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225935/index.m3u8$1黑移1080
江西卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226344/index.m3u8$2黑移1080
江西卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226344/index.m3u8$3黑移1080
江西卫视,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226344/index.m3u8$4黑移1080
江西卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226344/index.m3u8$5黑移1080
江西卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226344/index.m3u8$6黑移1080
江西卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226344/index.m3u8$7黑移1080
江西卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226504/index.m3u8$8黑移576
江西卫视,http://[2409:8087:5e01:34::21]:6610/zte_cms/00000001000000060000000000000522/index.m3u8?key=tvbox6_com$9琼移1080
江西卫视,http://66.165.240.154:8080/live/jsydws02/hls.m3u8$10OO1080
江西卫视,http://61.136.67.238:50085/tsfile/live/0127_1.m3u8$11豫联1080
江西卫视,http://php.jdshipin.com:8880/bst.php?id=gdwshd/4000000$12OO1080
江西卫视,http://php.jdshipin.com:8880/bst.php?id=hbwshd/4000000$13OO1080
江西卫视,http://php.jdshipin.com:8880/bst.php?id=dnwshd/4000000$14OO1080
江西卫视,http://111.75.151.236:50085/newlive/live/hls/20/live.m3u8$15赣电1080
江西卫视,http://60.12.183.46:9901/tsfile/live/0130_1.m3u8$16浙联1080
江西卫视,http://live.cgtn.com/1000/prog_index.m3u8?zshijd$17川电576
江西卫视,http://123.187.46.90:65000/hls/61/index.m3u8$18辽电576
辽宁卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226546/index.m3u8$1黑移1080
辽宁卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226546/index.m3u8$2黑移1080
辽宁卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226546/index.m3u8$3黑移1080
辽宁卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225619/index.m3u8$4黑移720
辽宁卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226254/index.m3u8$5黑移576
辽宁卫视,http://[2409:8087:5e01:34::22]:6610/zte_cms/00000001000000060000000000000367/index.m3u8?key=tvbox6_com$6琼移1080
辽宁卫视,http://120.7.86.103:808/hls/48/index.m3u8$7冀联1080
辽宁卫视,http://118.122.2.29:9999/hls/52/index.m3u8$8OO1080
辽宁卫视,http://[2409:8087:5e01:34::22]:6610/zte_cms/00000001000000060000000000000367/index.m3u8?key=tvbox6_com$9琼移1080
辽宁卫视,http://115.149.139.141:10001/tsfile/live/1028_1.m3u8$10赣电1080
辽宁卫视,http://60.12.183.46:9901/tsfile/live/0123_1.m3u8$11浙联1080
辽宁卫视,http://123.187.46.90:65000/hls/2/index.m3u8$12辽电576
内蒙古卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226389/index.m3u8$1黑移576
内蒙古卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225634/index.m3u8$2黑移576
内蒙古卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225634/index.m3u8$3黑移576
内蒙古卫视,http://[2409:8087:1a0b:df::4017]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225634/index.m3u8$4黑移576
内蒙古卫视,https://epg.pw/stream/14867319e0bd88b95b76ec4ccfd62c4a50370f70bccf3fac4576396494640b1e.ctv$5OO1080
内蒙古卫视,http://120.7.86.107:808/hls/18/index.m3u8$6OO576
内蒙古卫视,http://123.187.46.90:65000/hls/63/index.m3u8$7辽电576
内蒙古卫视,http://ottrrs.hl.chinamobile.com/tvod/88888888/224/3221225634/index.m3u8$8黑移576
内蒙古卫视,http://60.12.183.46:9901/tsfile/live/1003_1.m3u8$9浙联576
宁夏卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225632/index.m3u8$1黑移576
宁夏卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225632/index.m3u8$2黑移576
宁夏卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226454/index.m3u8$3黑移576
宁夏卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226454/index.m3u8$4黑移576
宁夏卫视,http://[2409:8087:1a0b:df::4004]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225632/index.m3u8$5黑移576
宁夏卫视,http://111.75.151.236:50085/newlive/live/hls/35/live.m3u8$6赣电1080
宁夏卫视,http://111.75.151.236:50085/newlive/live/hls/39/live.m3u8$7赣电1080
宁夏卫视,https://epg.pw/stream/f867346fe523ae6aa24452b6fc4c69ff49e333bcb229c520999dfd9220ea95d3.m3u8$8OO720
宁夏卫视,http://ottrrs.hl.chinamobile.com/tvod/88888888/224/3221225632/index.m3u8$9黑移576
宁夏卫视,http://123.187.46.90:65000/hls/71/index.m3u8$10辽电576
宁夏卫视,http://php.jdshipin.com:8880/bst.php?id=ottcctvnews/1300000$11OO576
宁夏卫视,http://58.220.219.14:9901/tsfile/live/0126_1.m3u8?key=txiptv$12苏电576
宁夏卫视,http://60.12.183.46:9901/tsfile/live/1004_1.m3u8$13浙联576
青海卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225628/index.m3u8$1黑移576
青海卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226323/index.m3u8$2黑移576
青海卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225628/index.m3u8$3黑移576
青海卫视,http://[2409:8087:1a0b:df::4002]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221225628/index.m3u8$4黑移576
青海卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/pltv/88888888/8/3221226323/index.m3u8$5黑移576
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=63cf437e1591689484$6川电720
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=1da074361609506578$7川电720
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=f35a89681647856030$8川电720
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8$9川电720
青海卫视,http://stream.qhbtv.com/qhws/playlist.m3u8$10川电720
青海卫视,http://123.187.46.90:65000/hls/62/index.m3u8$11辽电576
青海卫视,http://60.12.183.46:9901/tsfile/live/0109_2.m3u8$12浙联576
四川卫视,http://[2409:8087:1a01:df::4077]/pltv/88888888/224/3221225970/index.m3u8$1黑移1080
四川卫视,http://ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226338/index.m3u8$2黑移1080
四川卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/pltv/88888888/224/3221226338/index.m3u8$3黑移1080
